(FXE , 2012/05/25 , 124.5500 , 124.8400 , 124.4400 , 124.4800 )
(FXE , 2012/05/29 , 124.7700 , 124.8400 , 123.9800 , 124.3600 )
(FXE , 2012/05/30 , 123.6500 , 123.7000 , 123.0100 , 123.0600 )
(FXE , 2012/05/31 , 123.3500 , 123.3600 , 122.7500 , 123.0300 )
(FXE , 2012/06/01 , 123.3800 , 123.9600 , 122.9600 , 123.5500 )
(FXE , 2012/06/04 , 124.0800 , 124.4400 , 124.0600 , 124.3100 )
(FXE , 2012/06/05 , 123.8200 , 124.0500 , 123.6100 , 123.9100 )
(FXE , 2012/06/06 , 124.0500 , 125.1900 , 124.0200 , 125.1300 )
(FXE , 2012/06/07 , 125.5400 , 125.5800 , 124.8100 , 125.0000 )
(FXE , 2012/06/08 , 123.8200 , 124.5100 , 123.7000 , 124.3500 )
(FXE , 2012/06/11 , 124.8900 , 124.9600 , 124.1300 , 124.1700 )
(FXE , 2012/06/12 , 124.2200 , 124.4800 , 123.7600 , 124.3800 )
(FXE , 2012/06/13 , 124.6400 , 125.4200 , 124.4800 , 125.0400 )
(FXE , 2012/06/14 , 125.0500 , 125.6500 , 124.9600 , 125.5100 )
(FXE , 2012/06/15 , 125.4500 , 125.9200 , 125.3200 , 125.9200 )
(FXE , 2012/06/18 , 125.2500 , 125.4000 , 124.9000 , 125.0900 )
(FXE , 2012/06/19 , 125.7500 , 126.6000 , 125.6800 , 126.1400 )
(FXE , 2012/06/20 , 126.3100 , 126.7400 , 125.6800 , 126.1300 )
(FXE , 2012/06/21 , 125.8300 , 125.8600 , 124.6400 , 124.7700 )
(FXE , 2012/06/22 , 125.0900 , 125.1300 , 124.5300 , 124.9300 )
(FXE , 2012/06/25 , 124.2300 , 124.3700 , 124.0500 , 124.3300 )
(FXE , 2012/06/26 , 124.1000 , 124.3500 , 123.7400 , 124.2600 )
(FXE , 2012/06/27 , 124.1000 , 124.1500 , 123.7800 , 123.9800 )
(FXE , 2012/06/28 , 123.6800 , 123.8600 , 123.4600 , 123.8000 )
(FXE , 2012/06/29 , 126.1100 , 126.2100 , 125.7700 , 125.8800 )
(FXE , 2012/07/02 , 125.3100 , 125.3600 , 125.0000 , 125.1700 )
(FXE , 2012/07/03 , 124.9700 , 125.5800 , 124.9500 , 125.4300 )
(FXE , 2012/07/05 , 123.1800 , 123.2800 , 122.9700 , 123.2200 )
(FXE , 2012/07/06 , 122.6100 , 122.6600 , 121.9200 , 122.1400 )
(FXE , 2012/07/09 , 122.2500 , 122.5600 , 122.0900 , 122.4500 )
(FXE , 2012/07/10 , 122.2800 , 122.2900 , 121.6700 , 121.8300 )
(FXE , 2012/07/11 , 121.8700 , 122.1600 , 121.4500 , 121.7500 )
(FXE , 2012/07/12 , 121.1600 , 121.4300 , 121.0700 , 121.3700 )
(FXE , 2012/07/13 , 121.1200 , 121.8800 , 121.1100 , 121.7200 )
(FXE , 2012/07/16 , 121.7400 , 122.2100 , 121.4400 , 122.0900 )
(FXE , 2012/07/17 , 122.1000 , 122.2200 , 121.2000 , 122.1700 )
(FXE , 2012/07/18 , 121.7000 , 122.1600 , 121.7000 , 122.1100 )
(FXE , 2012/07/19 , 121.7700 , 122.1600 , 121.5900 , 122.0600 )
(FXE , 2012/07/20 , 121.1500 , 121.1800 , 120.7800 , 120.9100 )
(FXE , 2012/07/23 , 120.2400 , 120.7500 , 120.0500 , 120.6600 )
(FXE , 2012/07/24 , 120.3900 , 120.4300 , 119.7300 , 120.0200 )
(FXE , 2012/07/25 , 120.8400 , 120.9300 , 120.4400 , 120.8500 )
(FXE , 2012/07/26 , 122.2200 , 122.5600 , 122.0400 , 122.1500 )
(FXE , 2012/07/27 , 122.5200 , 123.1700 , 122.0900 , 122.2900 )
(FXE , 2012/07/30 , 121.6300 , 121.9100 , 121.6100 , 121.8600 )
(FXE , 2012/07/31 , 122.1600 , 122.5700 , 122.0200 , 122.3000 )
(FXE , 2012/08/01 , 122.4300 , 122.5300 , 121.4800 , 121.5000 )
(FXE , 2012/08/02 , 121.1800 , 121.5500 , 120.6400 , 121.1000 )
(FXE , 2012/08/03 , 122.1800 , 123.1900 , 122.0800 , 123.0500 )
(FXE , 2012/08/06 , 123.0900 , 123.5600 , 123.0000 , 123.2100 )
(FXE , 2012/08/07 , 123.6100 , 123.6500 , 123.2200 , 123.2400 )
(FXE , 2012/08/08 , 122.6800 , 123.0200 , 122.6500 , 122.8600 )
(FXE , 2012/08/09 , 122.2100 , 122.4900 , 121.9500 , 122.2400 )
(FXE , 2012/08/10 , 121.8200 , 122.4400 , 121.7100 , 122.2100 )
(FXE , 2012/08/13 , 122.7300 , 123.0000 , 122.5100 , 122.6200 )
(FXE , 2012/08/14 , 122.7000 , 122.7500 , 122.4400 , 122.5200 )
(FXE , 2012/08/15 , 122.1000 , 122.2000 , 121.9200 , 122.1200 )
(FXE , 2012/08/16 , 122.5600 , 123.0000 , 122.4800 , 122.8100 )
(FXE , 2012/08/17 , 122.7600 , 122.7700 , 122.1600 , 122.5900 )
(FXE , 2012/08/20 , 122.4000 , 122.7800 , 122.3600 , 122.7400 )
(FXE , 2012/08/21 , 123.8300 , 124.1200 , 123.8100 , 123.9000 )
(FXE , 2012/08/22 , 123.6800 , 124.6200 , 123.6400 , 124.4800 )
(FXE , 2012/08/23 , 124.7100 , 125.1300 , 124.6100 , 124.8500 )
(FXE , 2012/08/24 , 124.1900 , 124.8500 , 124.1900 , 124.3500 )
(FXE , 2012/08/27 , 124.4900 , 124.4900 , 124.2000 , 124.2400 )
(FXE , 2012/08/28 , 124.9000 , 124.9900 , 124.6800 , 124.9100 )
(FXE , 2012/08/29 , 124.6500 , 124.7300 , 124.4400 , 124.5200 )
(FXE , 2012/08/30 , 124.7300 , 124.8200 , 124.1100 , 124.3100 )
(FXE , 2012/08/31 , 125.3600 , 125.5900 , 124.8000 , 124.9800 )
(FXE , 2012/09/04 , 124.9800 , 125.2100 , 124.7900 , 124.8600 )
(FXE , 2012/09/05 , 125.2500 , 125.4600 , 125.0800 , 125.1600 )
(FXE , 2012/09/06 , 125.0200 , 125.6900 , 124.8500 , 125.6000 )
(FXE , 2012/09/07 , 126.8300 , 127.3100 , 126.7300 , 127.2900 )
(FXE , 2012/09/10 , 127.0200 , 127.2400 , 126.7700 , 126.8000 )
(FXE , 2012/09/11 , 127.4000 , 127.9100 , 127.3700 , 127.8100 )
(FXE , 2012/09/12 , 128.2600 , 128.2800 , 127.9700 , 128.1100 )
(FXE , 2012/09/13 , 128.1400 , 129.4300 , 127.7300 , 129.1100 )
(FXE , 2012/09/14 , 130.2200 , 130.8500 , 130.1800 , 130.4000 )
(FXE , 2012/09/17 , 130.5000 , 130.8800 , 130.1000 , 130.2700 )
(FXE , 2012/09/18 , 129.7300 , 129.8900 , 129.4800 , 129.5600 )
(FXE , 2012/09/19 , 129.4200 , 129.9300 , 129.2900 , 129.7200 )
(FXE , 2012/09/20 , 128.4800 , 128.9300 , 128.3900 , 128.8500 )
(FXE , 2012/09/21 , 129.3800 , 129.4900 , 128.9900 , 129.0500 )
(FXE , 2012/09/24 , 128.2800 , 128.5300 , 128.1600 , 128.4300 )
(FXE , 2012/09/25 , 128.6200 , 128.8700 , 128.2100 , 128.2100 )
(FXE , 2012/09/26 , 127.7500 , 127.9000 , 127.5300 , 127.8000 )
(FXE , 2012/09/27 , 127.8600 , 128.4400 , 127.4600 , 128.2900 )
(FXE , 2012/09/28 , 128.4200 , 128.4200 , 127.5500 , 127.6900 )
(FXE , 2012/10/01 , 128.3000 , 128.5300 , 127.9300 , 128.0400 )
(FXE , 2012/10/02 , 128.5800 , 128.8200 , 128.2800 , 128.3500 )
(FXE , 2012/10/03 , 128.2100 , 128.3700 , 128.0400 , 128.2000 )
(FXE , 2012/10/04 , 128.9600 , 129.4600 , 128.8700 , 129.3400 )
(FXE , 2012/10/05 , 129.5800 , 129.8500 , 129.2900 , 129.4500 )
(FXE , 2012/10/08 , 128.9000 , 128.9300 , 128.7500 , 128.8500 )
(FXE , 2012/10/09 , 128.3200 , 128.4500 , 127.7300 , 127.8600 )
(FXE , 2012/10/10 , 128.0300 , 128.2800 , 127.8800 , 128.1600 )
(FXE , 2012/10/11 , 128.5400 , 128.6600 , 128.4000 , 128.4300 )
(FXE , 2012/10/12 , 128.8700 , 128.9900 , 128.5300 , 128.7100 )
(FXE , 2012/10/15 , 128.7200 , 128.7700 , 128.4300 , 128.6800 )
(FXE , 2012/10/16 , 129.6200 , 129.7300 , 129.2900 , 129.6300 )
(FXE , 2012/10/17 , 130.2900 , 130.5100 , 130.1600 , 130.3400 )
(FXE , 2012/10/18 , 130.1300 , 130.2700 , 129.6700 , 129.8400 )
(FXE , 2012/10/19 , 129.7000 , 129.7000 , 129.2700 , 129.3200 )
(FXE , 2012/10/22 , 129.6200 , 129.9400 , 129.5300 , 129.7000 )
(FXE , 2012/10/23 , 128.8400 , 128.9300 , 128.6300 , 128.9100 )
(FXE , 2012/10/24 , 128.8000 , 128.9000 , 128.5300 , 128.7300 )
(FXE , 2012/10/25 , 128.9300 , 129.0100 , 128.5400 , 128.5800 )
(FXE , 2012/10/26 , 128.3800 , 128.6600 , 128.2600 , 128.4700 )
(FXE , 2012/10/31 , 128.9900 , 129.0600 , 128.6800 , 128.7000 )
(FXE , 2012/11/01 , 128.8600 , 128.9200 , 128.4000 , 128.5200 )
(FXE , 2012/11/02 , 127.7300 , 127.7500 , 127.3300 , 127.4200 )
(FXE , 2012/11/05 , 126.9600 , 127.0600 , 126.8500 , 127.0200 )
(FXE , 2012/11/06 , 127.2500 , 127.3600 , 127.0900 , 127.2700 )
(FXE , 2012/11/07 , 126.7200 , 126.8600 , 126.6000 , 126.7900 )
(FXE , 2012/11/08 , 126.4800 , 126.6800 , 126.3400 , 126.5200 )
(FXE , 2012/11/09 , 126.1700 , 126.3900 , 126.1400 , 126.2300 )
(FXE , 2012/11/12 , 126.2900 , 126.3500 , 126.2200 , 126.2300 )
(FXE , 2012/11/13 , 125.9800 , 126.3500 , 125.9200 , 126.1500 )
(FXE , 2012/11/14 , 126.5700 , 126.9200 , 126.3800 , 126.4500 )
(FXE , 2012/11/15 , 126.8200 , 127.1100 , 126.7200 , 126.8000 )
(FXE , 2012/11/16 , 126.4900 , 126.5700 , 126.0400 , 126.4900 )
(FXE , 2012/11/19 , 126.8500 , 127.3100 , 126.8300 , 127.1900 )
(FXE , 2012/11/20 , 127.1200 , 127.3000 , 126.9500 , 127.3000 )
(FXE , 2012/11/21 , 127.2900 , 127.4100 , 127.2200 , 127.3200 )
(FXE , 2012/11/23 , 128.4400 , 128.9700 , 128.4000 , 128.9100 )
(FXE , 2012/11/26 , 128.6900 , 128.8200 , 128.6400 , 128.7600 )
(FXE , 2012/11/27 , 128.4300 , 128.5400 , 128.2300 , 128.3600 )
(FXE , 2012/11/28 , 127.9500 , 128.5200 , 127.9100 , 128.5000 )
(FXE , 2012/11/29 , 128.9600 , 129.2100 , 128.5400 , 128.8400 )
(FXE , 2012/11/30 , 128.9200 , 129.2900 , 128.9100 , 129.0900 )
(FXE , 2012/12/03 , 129.4400 , 129.8000 , 129.4300 , 129.5800 )
(FXE , 2012/12/04 , 129.9900 , 130.1300 , 129.8000 , 129.9900 )
(FXE , 2012/12/05 , 129.7900 , 129.9600 , 129.7000 , 129.8100 )
(FXE , 2012/12/06 , 129.4200 , 129.4200 , 128.5800 , 128.7700 )
(FXE , 2012/12/07 , 128.1400 , 128.5800 , 128.0400 , 128.3600 )
(FXE , 2012/12/10 , 128.4200 , 128.5100 , 128.2900 , 128.5000 )
(FXE , 2012/12/11 , 128.9400 , 129.2100 , 128.8800 , 129.0800 )
(FXE , 2012/12/12 , 129.4600 , 130.0400 , 129.2800 , 129.7000 )
(FXE , 2012/12/13 , 129.7700 , 130.0500 , 129.6600 , 129.8300 )
(FXE , 2012/12/14 , 129.9800 , 130.7600 , 129.8800 , 130.6100 )
(FXE , 2012/12/17 , 130.5800 , 130.8100 , 130.5600 , 130.6600 )
(FXE , 2012/12/18 , 130.8300 , 131.4200 , 130.8000 , 131.2600 )
(FXE , 2012/12/19 , 131.9200 , 132.0300 , 131.4100 , 131.4400 )
(FXE , 2012/12/20 , 131.7500 , 131.8100 , 131.1900 , 131.4600 )
(FXE , 2012/12/21 , 130.9400 , 130.9700 , 130.6300 , 130.8700 )
(FXE , 2012/12/24 , 131.1600 , 131.2000 , 130.7600 , 130.9100 )
(FXE , 2012/12/26 , 131.1500 , 131.5600 , 131.1300 , 131.2700 )
(FXE , 2012/12/27 , 131.7700 , 131.8000 , 131.0300 , 131.4100 )
(FXE , 2012/12/28 , 131.2300 , 131.3700 , 131.1100 , 131.1700 )
(FXE , 2012/12/31 , 131.2300 , 131.2900 , 130.8000 , 130.9600 )
(FXE , 2013/01/02 , 131.4300 , 131.6100 , 130.5700 , 130.8700 )
(FXE , 2013/01/03 , 130.1000 , 130.2100 , 129.5200 , 129.5800 )
(FXE , 2013/01/04 , 129.4400 , 129.9400 , 129.3600 , 129.8100 )
(FXE , 2013/01/07 , 129.6500 , 130.2000 , 129.5600 , 130.1500 )
(FXE , 2013/01/08 , 129.8900 , 129.9700 , 129.6100 , 129.8500 )
(FXE , 2013/01/09 , 129.4300 , 129.8100 , 129.4000 , 129.6400 )
(FXE , 2013/01/10 , 130.8800 , 131.6400 , 130.8300 , 131.5000 )
(FXE , 2013/01/11 , 132.5300 , 132.6200 , 132.1900 , 132.3600 )
(FXE , 2013/01/14 , 132.5500 , 132.9200 , 132.4000 , 132.8200 )
(FXE , 2013/01/15 , 132.3600 , 132.5700 , 131.6400 , 132.1300 )
(FXE , 2013/01/16 , 131.9200 , 132.1000 , 131.6800 , 131.8200 )
(FXE , 2013/01/17 , 132.4000 , 132.8400 , 132.3100 , 132.7100 )
(FXE , 2013/01/18 , 132.2400 , 132.3400 , 131.8000 , 132.1900 )
(FXE , 2013/01/22 , 132.1500 , 132.2100 , 131.7700 , 132.1500 )
(FXE , 2013/01/23 , 132.2400 , 132.4100 , 131.6200 , 132.1600 )
(FXE , 2013/01/24 , 132.4600 , 132.8800 , 132.3500 , 132.7000 )
(FXE , 2013/01/25 , 133.5700 , 133.7300 , 133.4800 , 133.5400 )
(FXE , 2013/01/28 , 133.6500 , 133.6500 , 133.3100 , 133.5000 )
(FXE , 2013/01/29 , 133.6300 , 133.9200 , 133.5800 , 133.8600 )
(FXE , 2013/01/30 , 134.4400 , 134.8000 , 134.4200 , 134.5900 )
(FXE , 2013/01/31 , 134.6000 , 134.8700 , 134.5900 , 134.7200 )
(FXE , 2013/02/01 , 135.2000 , 136.0300 , 134.7700 , 135.4900 )
(FXE , 2013/02/04 , 134.5100 , 134.7400 , 134.0000 , 134.0600 )
(FXE , 2013/02/05 , 134.1100 , 134.8900 , 133.9600 , 134.6800 )
(FXE , 2013/02/06 , 134.0300 , 134.3500 , 133.9900 , 134.1300 )
(FXE , 2013/02/07 , 133.4000 , 133.5300 , 132.6500 , 132.9200 )
(FXE , 2013/02/08 , 132.8400 , 132.9900 , 132.4600 , 132.5900 )
(FXE , 2013/02/11 , 132.7700 , 133.1800 , 132.5500 , 132.9400 )
(FXE , 2013/02/12 , 133.1600 , 133.6700 , 133.0700 , 133.4200 )
(FXE , 2013/02/13 , 133.6500 , 133.7500 , 133.2100 , 133.3600 )
(FXE , 2013/02/14 , 132.3100 , 132.5400 , 132.1200 , 132.5200 )
(FXE , 2013/02/15 , 132.5100 , 132.6800 , 132.3600 , 132.5600 )
(FXE , 2013/02/19 , 132.5400 , 132.8800 , 132.4900 , 132.8100 )
(FXE , 2013/02/20 , 132.7600 , 132.7900 , 131.6400 , 131.6800 )
(FXE , 2013/02/21 , 131.0200 , 131.2300 , 130.5400 , 130.7800 )
(FXE , 2013/02/22 , 130.7100 , 130.8400 , 130.4000 , 130.8000 )
(FXE , 2013/02/25 , 131.8600 , 131.9300 , 129.4300 , 129.5500 )
(FXE , 2013/02/26 , 129.8300 , 130.1900 , 129.3100 , 129.5700 )
(FXE , 2013/02/27 , 129.7600 , 130.3500 , 129.6900 , 130.3300 )
(FXE , 2013/02/28 , 130.0200 , 130.1100 , 129.4900 , 129.4900 )
(FXE , 2013/03/01 , 128.9300 , 129.3800 , 128.6100 , 129.1700 )
(FXE , 2013/03/04 , 128.9800 , 129.2300 , 128.8100 , 129.1300 )
(FXE , 2013/03/05 , 129.4000 , 129.4900 , 129.0600 , 129.3500 )
(FXE , 2013/03/06 , 129.1600 , 129.1700 , 128.7800 , 128.8600 )
(FXE , 2013/03/07 , 129.7200 , 130.1100 , 129.6500 , 129.9700 )
(FXE , 2013/03/08 , 128.7400 , 129.1100 , 128.5100 , 128.9200 )
(FXE , 2013/03/11 , 128.8900 , 129.3500 , 128.8400 , 129.2800 )
(FXE , 2013/03/12 , 129.6300 , 129.6400 , 129.0700 , 129.2400 )
(FXE , 2013/03/13 , 128.6800 , 128.7400 , 128.1900 , 128.5100 )
(FXE , 2013/03/14 , 128.3100 , 129.2600 , 128.2900 , 128.9900 )
(FXE , 2013/03/15 , 129.7700 , 129.7800 , 129.3700 , 129.5400 )
(FXE , 2013/03/18 , 128.2400 , 128.8800 , 128.1300 , 128.2500 )
(FXE , 2013/03/19 , 128.3500 , 128.5100 , 127.3600 , 127.8100 )
(FXE , 2013/03/20 , 128.5600 , 128.7000 , 128.2400 , 128.3300 )
(FXE , 2013/03/21 , 127.9500 , 128.3300 , 127.7600 , 127.8700 )
(FXE , 2013/03/22 , 128.3900 , 129.0100 , 128.2800 , 128.7700 )
(FXE , 2013/03/25 , 128.3200 , 128.3200 , 127.2100 , 127.4600 )
(FXE , 2013/03/26 , 127.5300 , 127.8100 , 127.2200 , 127.5000 )
(FXE , 2013/03/27 , 126.5800 , 126.8100 , 126.4400 , 126.6600 )
(FXE , 2013/03/28 , 127.0100 , 127.3500 , 127.0100 , 127.0900 )
(FXE , 2013/04/01 , 127.0600 , 127.5800 , 127.0400 , 127.3400 )
(FXE , 2013/04/02 , 127.0600 , 127.3600 , 127.0000 , 127.0500 )
(FXE , 2013/04/03 , 127.2400 , 127.5400 , 127.2400 , 127.3800 )
(FXE , 2013/04/04 , 126.8100 , 128.3800 , 126.7800 , 128.2800 )
(FXE , 2013/04/05 , 128.8200 , 129.2700 , 128.8000 , 128.9800 )
(FXE , 2013/04/08 , 129.0800 , 129.1300 , 128.7900 , 128.9300 )
(FXE , 2013/04/09 , 129.5200 , 129.9100 , 129.1800 , 129.7100 )
(FXE , 2013/04/10 , 129.7800 , 129.8200 , 129.4100 , 129.5600 )
(FXE , 2013/04/11 , 129.7700 , 130.2300 , 129.7200 , 129.8500 )
(FXE , 2013/04/12 , 129.7000 , 129.9400 , 129.5900 , 129.8700 )
(FXE , 2013/04/15 , 129.7500 , 129.8300 , 129.1800 , 129.1800 )
(FXE , 2013/04/16 , 130.1000 , 130.8500 , 130.0100 , 130.6500 )
(FXE , 2013/04/17 , 130.3100 , 130.3100 , 128.8700 , 129.1600 )
(FXE , 2013/04/18 , 129.4000 , 129.8200 , 129.1300 , 129.3900 )
(FXE , 2013/04/19 , 129.6900 , 130.1400 , 129.3900 , 129.4700 )
(FXE , 2013/04/22 , 129.0400 , 129.5500 , 129.0200 , 129.4600 )
(FXE , 2013/04/23 , 128.8100 , 129.1400 , 128.7300 , 128.8400 )
(FXE , 2013/04/24 , 128.7500 , 129.1200 , 128.6000 , 129.0200 )
(FXE , 2013/04/25 , 129.2000 , 129.2100 , 128.7400 , 128.8900 )
(FXE , 2013/04/26 , 129.0000 , 129.2100 , 128.8700 , 129.1800 )
(FXE , 2013/04/29 , 129.6700 , 129.9700 , 129.6100 , 129.8100 )
(FXE , 2013/04/30 , 129.9200 , 130.6900 , 129.9000 , 130.5300 )
(FXE , 2013/05/01 , 130.9700 , 131.0600 , 130.4300 , 130.6600 )
(FXE , 2013/05/02 , 129.5800 , 129.8000 , 129.2100 , 129.4800 )
(FXE , 2013/05/03 , 129.5200 , 130.4300 , 129.5200 , 129.9900 )
(FXE , 2013/05/06 , 129.8800 , 129.9300 , 129.3700 , 129.5800 )
(FXE , 2013/05/07 , 130.0500 , 130.0600 , 129.5700 , 129.6000 )
(FXE , 2013/05/08 , 130.4600 , 130.7600 , 130.3500 , 130.3800 )
(FXE , 2013/05/09 , 129.9800 , 129.9800 , 128.9300 , 129.1600 )
(FXE , 2013/05/10 , 128.9300 , 128.9700 , 128.1900 , 128.6700 )
(FXE , 2013/05/13 , 128.6400 , 128.8200 , 128.4900 , 128.5300 )
(FXE , 2013/05/14 , 128.5300 , 128.7700 , 128.1500 , 128.1900 )
(FXE , 2013/05/15 , 127.4500 , 127.7000 , 127.3200 , 127.6100 )
(FXE , 2013/05/16 , 127.7800 , 128.1100 , 127.5700 , 127.6300 )
(FXE , 2013/05/17 , 126.9000 , 127.2300 , 126.8100 , 127.1300 )
(FXE , 2013/05/20 , 127.2900 , 127.8200 , 127.2700 , 127.7400 )
(FXE , 2013/05/21 , 127.5000 , 128.1600 , 127.2800 , 127.8900 )
(FXE , 2013/05/22 , 128.1700 , 128.8000 , 127.1800 , 127.3800 )
(FXE , 2013/05/23 , 127.9800 , 128.3900 , 127.8000 , 128.2300 )
(FXE , 2013/05/24 , 128.1400 , 128.3900 , 127.9400 , 128.1600 )
(FXE , 2013/05/28 , 127.9600 , 128.0500 , 127.3600 , 127.4600 )
(FXE , 2013/05/29 , 128.1600 , 128.5000 , 128.0100 , 128.2100 )
(FXE , 2013/05/30 , 129.0600 , 129.4200 , 129.0400 , 129.2100 )
(FXE , 2013/05/31 , 128.6900 , 128.8200 , 128.2600 , 128.7800 )
(FXE , 2013/06/03 , 128.5800 , 129.8700 , 128.3800 , 129.5200 )
(FXE , 2013/06/04 , 129.4800 , 129.6700 , 129.2500 , 129.6200 )
(FXE , 2013/06/05 , 129.4900 , 129.8000 , 129.4300 , 129.7000 )
(FXE , 2013/06/06 , 130.1300 , 131.8500 , 130.1300 , 131.2400 )
(FXE , 2013/06/07 , 130.8500 , 131.1900 , 130.7400 , 130.9600 )
(FXE , 2013/06/10 , 130.7100 , 131.4300 , 130.6400 , 131.3300 )
(FXE , 2013/06/11 , 131.3400 , 131.9400 , 131.3300 , 131.9200 )
(FXE , 2013/06/12 , 131.8000 , 132.3400 , 131.7400 , 132.0700 )
(FXE , 2013/06/13 , 131.8100 , 132.5300 , 131.5500 , 132.3600 )
(FXE , 2013/06/14 , 131.8800 , 132.2600 , 131.8600 , 132.2200 )
(FXE , 2013/06/17 , 132.2500 , 132.5800 , 132.0400 , 132.5300 )
(FXE , 2013/06/18 , 132.3200 , 132.8900 , 132.2900 , 132.7300 )
(FXE , 2013/06/19 , 132.7000 , 132.8900 , 131.3900 , 131.5700 )
(FXE , 2013/06/20 , 130.8800 , 131.1600 , 130.4100 , 130.9300 )
(FXE , 2013/06/21 , 130.4000 , 130.5200 , 129.7700 , 130.0400 )
(FXE , 2013/06/24 , 129.5400 , 130.2200 , 129.5000 , 130.0200 )
(FXE , 2013/06/25 , 129.8200 , 129.9100 , 129.4300 , 129.7500 )
(FXE , 2013/06/26 , 129.1600 , 129.2200 , 128.6400 , 128.8600 )
(FXE , 2013/06/27 , 129.0800 , 129.3400 , 128.8000 , 129.1600 )
(FXE , 2013/06/28 , 129.3700 , 129.4100 , 128.6800 , 128.9300 )
(FXE , 2013/07/01 , 129.1200 , 129.4300 , 128.9100 , 129.4200 )
(FXE , 2013/07/02 , 128.7500 , 129.1300 , 128.4100 , 128.5200 )
(FXE , 2013/07/03 , 128.4000 , 129.0500 , 128.3900 , 128.8800 )
(FXE , 2013/07/05 , 127.1400 , 127.2200 , 126.9600 , 127.1000 )
(FXE , 2013/07/08 , 127.3600 , 127.5800 , 127.3100 , 127.4700 )
(FXE , 2013/07/09 , 127.3700 , 127.4100 , 126.3000 , 126.6400 )
(FXE , 2013/07/10 , 126.9800 , 128.2300 , 126.9100 , 127.6000 )
(FXE , 2013/07/11 , 129.1500 , 129.9500 , 128.8900 , 129.7800 )
(FXE , 2013/07/12 , 128.9100 , 129.6200 , 128.8500 , 129.4300 )
(FXE , 2013/07/15 , 129.1900 , 129.4900 , 129.0400 , 129.4400 )
(FXE , 2013/07/16 , 129.8900 , 130.4700 , 129.8100 , 130.4100 )
(FXE , 2013/07/17 , 130.3600 , 130.3600 , 129.5900 , 129.9500 )
(FXE , 2013/07/18 , 129.6000 , 129.9300 , 129.4000 , 129.8200 )
(FXE , 2013/07/19 , 129.8900 , 130.2400 , 129.8300 , 130.1700 )
(FXE , 2013/07/22 , 130.5600 , 130.8900 , 130.5100 , 130.5900 )
(FXE , 2013/07/23 , 130.5900 , 131.1000 , 130.5300 , 130.9700 )
(FXE , 2013/07/24 , 130.8400 , 131.1200 , 130.4800 , 130.6700 )
(FXE , 2013/07/25 , 130.8800 , 131.5800 , 130.8500 , 131.5600 )
(FXE , 2013/07/26 , 131.4400 , 131.6300 , 131.2900 , 131.5200 )
(FXE , 2013/07/29 , 131.2400 , 131.4200 , 131.1000 , 131.3400 )
(FXE , 2013/07/30 , 131.5900 , 131.6400 , 131.0500 , 131.3000 )
(FXE , 2013/07/31 , 130.9900 , 132.1100 , 130.8700 , 131.7400 )
(FXE , 2013/08/01 , 131.2200 , 131.3700 , 130.3100 , 130.7400 )
(FXE , 2013/08/02 , 131.2400 , 131.6200 , 131.1900 , 131.5500 )
(FXE , 2013/08/05 , 131.2000 , 131.3200 , 131.0200 , 131.3100 )
(FXE , 2013/08/06 , 131.6200 , 131.9100 , 131.5100 , 131.7400 )
(FXE , 2013/08/07 , 131.7400 , 132.1000 , 131.6400 , 132.0700 )
(FXE , 2013/08/08 , 132.2800 , 132.6700 , 132.2600 , 132.5400 )
(FXE , 2013/08/09 , 132.2400 , 132.3200 , 132.0000 , 132.1200 )
(FXE , 2013/08/12 , 131.5400 , 131.8100 , 131.5100 , 131.7100 )
(FXE , 2013/08/13 , 131.2400 , 131.3800 , 131.0300 , 131.3300 )
(FXE , 2013/08/14 , 131.3000 , 131.3700 , 131.1700 , 131.2900 )
(FXE , 2013/08/15 , 131.0100 , 132.2800 , 130.7500 , 132.2300 )
(FXE , 2013/08/16 , 132.4200 , 132.4500 , 131.7900 , 132.0000 )
(FXE , 2013/08/19 , 132.2300 , 132.2300 , 132.0400 , 132.0400 )
(FXE , 2013/08/20 , 133.0000 , 133.1700 , 132.8000 , 132.8900 )
(FXE , 2013/08/21 , 132.5000 , 132.6000 , 132.0300 , 132.2100 )
(FXE , 2013/08/22 , 132.0700 , 132.3700 , 131.9400 , 132.2100 )
(FXE , 2013/08/23 , 132.1200 , 132.7400 , 132.1200 , 132.5200 )
(FXE , 2013/08/26 , 132.5100 , 132.5300 , 132.2800 , 132.3600 )
(FXE , 2013/08/27 , 132.3700 , 132.6500 , 132.3600 , 132.5500 )
(FXE , 2013/08/28 , 132.1200 , 132.1200 , 131.7000 , 132.0500 )
(FXE , 2013/08/29 , 131.0900 , 131.1600 , 130.8700 , 131.0800 )
(FXE , 2013/08/30 , 130.8300 , 130.8900 , 130.4400 , 130.8400 )
(FXE , 2013/09/03 , 130.3800 , 130.4600 , 130.0700 , 130.4200 )
(FXE , 2013/09/04 , 130.3100 , 130.8400 , 130.3100 , 130.7800 )
(FXE , 2013/09/05 , 130.3200 , 130.3800 , 129.7900 , 129.8300 )
(FXE , 2013/09/06 , 130.0700 , 130.5300 , 130.0600 , 130.4000 )
(FXE , 2013/09/09 , 130.8200 , 131.4500 , 130.7900 , 131.2600 )
(FXE , 2013/09/10 , 131.2000 , 131.4100 , 131.1600 , 131.3400 )
(FXE , 2013/09/11 , 131.3200 , 131.8700 , 131.3000 , 131.8000 )
